313.193 | 27.418 | Herschel SPIRE (Green+16)
313.291 | 27.368 | Herschel SPIRE (Green+16)
313.389 | 27.393 | Herschel SPIRE (Green+16)
313.488 | 27.479 | Herschel SPIRE (Green+16)
313.586 | 27.582 | Herschel SPIRE (Green+16)
313.684 | 27.648 | Herschel SPIRE (Green+16)
313.783 | 27.637 | Herschel SPIRE (Green+16)
313.881 | 27.541 | Herschel SPIRE (Green+16)
313.980 | 27.394 | Herschel SPIRE (Green+16)
314.078 | 27.253 | Herschel SPIRE (Green+16)
314.177 | 27.174 | Herschel SPIRE (Green+16)
314.276 | 27.189 | Herschel SPIRE (Green+16)
314.374 | 27.288 | Herschel SPIRE (Green+16)
314.473 | 27.427 | Herschel SPIRE (Green+16)
314.572 | 27.549 | Herschel SPIRE (Green+16)
314.671 | 27.605 | Herschel SPIRE (Green+16)
314.770 | 27.583 | Herschel SPIRE (Green+16)
314.869 | 27.504 | Herschel SPIRE (Green+16)
314.969 | 27.412 | Herschel SPIRE (Green+16)
315.068 | 27.353 | Herschel SPIRE (Green+16)
315.167 | 27.353 | Herschel SPIRE (Green+16)
315.266 | 27.408 | Herschel SPIRE (Green+16)
315.366 | 27.486 | Herschel SPIRE (Green+16)
315.465 | 27.548 | Herschel SPIRE (Green+16)
315.565 | 27.562 | Herschel SPIRE (Green+16)
315.665 | 27.521 | Herschel SPIRE (Green+16)
315.764 | 27.441 | Herschel SPIRE (Green+16)
315.864 | 27.353 | Herschel SPIRE (Green+16)
315.964 | 27.290 | Herschel SPIRE (Green+16)
316.064 | 27.271 | Herschel SPIRE (Green+16)
316.163 | 27.296 | Herschel SPIRE (Green+16)
316.263 | 27.348 | Herschel SPIRE (Green+16)
316.364 | 27.404 | Herschel SPIRE (Green+16)
316.464 | 27.437 | Herschel SPIRE (Green+16)
316.564 | 27.434 | Herschel SPIRE (Green+16)
316.664 | 27.392 | Herschel SPIRE (Green+16)
316.764 | 27.322 | Herschel SPIRE (Green+16)
316.865 | 27.240 | Herschel SPIRE (Green+16)
316.965 | 27.169 | Herschel SPIRE (Green+16)
317.066 | 27.126 | Herschel SPIRE (Green+16)
317.166 | 27.123 | Herschel SPIRE (Green+16)
317.267 | 27.159 | Herschel SPIRE (Green+16)
317.368 | 27.221 | Herschel SPIRE (Green+16)
317.468 | 27.291 | Herschel SPIRE (Green+16)
317.569 | 27.344 | Herschel SPIRE (Green+16)
317.670 | 27.366 | Herschel SPIRE (Green+16)
317.771 | 27.354 | Herschel SPIRE (Green+16)
317.872 | 27.317 | Herschel SPIRE (Green+16)
317.973 | 27.272 | Herschel SPIRE (Green+16)
318.074 | 27.241 | Herschel SPIRE (Green+16)
318.175 | 27.234 | Herschel SPIRE (Green+16)
318.277 | 27.251 | Herschel SPIRE (Green+16)
318.378 | 27.277 | Herschel SPIRE (Green+16)
318.479 | 27.291 | Herschel SPIRE (Green+16)
318.581 | 27.276 | Herschel SPIRE (Green+16)
318.682 | 27.226 | Herschel SPIRE (Green+16)
318.784 | 27.149 | Herschel SPIRE (Green+16)
318.886 | 27.065 | Herschel SPIRE (Green+16)
318.987 | 26.993 | Herschel SPIRE (Green+16)
319.089 | 26.947 | Herschel SPIRE (Green+16)
319.191 | 26.933 | Herschel SPIRE (Green+16)
319.293 | 26.945 | Herschel SPIRE (Green+16)
319.395 | 26.971 | Herschel SPIRE (Green+16)
319.497 | 26.999 | Herschel SPIRE (Green+16)
319.599 | 27.016 | Herschel SPIRE (Green+16)
319.701 | 27.016 | Herschel SPIRE (Green+16)
319.803 | 26.999 | Herschel SPIRE (Green+16)
319.906 | 26.969 | Herschel SPIRE (Green+16)
320.008 | 26.939 | Herschel SPIRE (Green+16)
320.110 | 26.925 | Herschel SPIRE (Green+16)
320.213 | 26.944 | Herschel SPIRE (Green+16)
320.316 | 27.006 | Herschel SPIRE (Green+16)
320.418 | 27.107 | Herschel SPIRE (Green+16)
320.521 | 27.224 | Herschel SPIRE (Green+16)
320.624 | 27.323 | Herschel SPIRE (Green+16)
320.726 | 27.366 | Herschel SPIRE (Green+16)
320.829 | 27.330 | Herschel SPIRE (Green+16)
320.932 | 27.221 | Herschel SPIRE (Green+16)
321.035 | 27.077 | Herschel SPIRE (Green+16)
321.138 | 26.949 | Herschel SPIRE (Green+16)
321.242 | 26.887 | Herschel SPIRE (Green+16)
321.345 | 26.910 | Herschel SPIRE (Green+16)
321.448 | 26.998 | Herschel SPIRE (Green+16)
321.551 | 27.098 | Herschel SPIRE (Green+16)
321.655 | 27.145 | Herschel SPIRE (Green+16)
321.758 | 27.098 | Herschel SPIRE (Green+16)
321.862 | 26.952 | Herschel SPIRE (Green+16)
321.966 | 26.748 | Herschel SPIRE (Green+16)
322.069 | 26.551 | Herschel SPIRE (Green+16)
322.173 | 26.416 | Herschel SPIRE (Green+16)
322.277 | 26.367 | Herschel SPIRE (Green+16)
322.381 | 26.383 | Herschel SPIRE (Green+16)
322.485 | 26.415 | Herschel SPIRE (Green+16)
322.589 | 26.410 | Herschel SPIRE (Green+16)
322.693 | 26.345 | Herschel SPIRE (Green+16)
322.797 | 26.235 | Herschel SPIRE (Green+16)
322.901 | 26.129 | Herschel SPIRE (Green+16)
323.006 | 26.075 | Herschel SPIRE (Green+16)
323.110 | 26.102 | Herschel SPIRE (Green+16)
323.214 | 26.197 | Herschel SPIRE (Green+16)
323.319 | 26.315 | Herschel SPIRE (Green+16)
323.423 | 26.403 | Herschel SPIRE (Green+16)
323.528 | 26.428 | Herschel SPIRE (Green+16)
323.633 | 26.392 | Herschel SPIRE (Green+16)
323.738 | 26.322 | Herschel SPIRE (Green+16)
323.842 | 26.250 | Herschel SPIRE (Green+16)
323.947 | 26.193 | Herschel SPIRE (Green+16)
324.052 | 26.142 | Herschel SPIRE (Green+16)
324.157 | 26.084 | Herschel SPIRE (Green+16)
324.262 | 26.033 | Herschel SPIRE (Green+16)
324.368 | 26.061 | Herschel SPIRE (Green+16)
324.473 | 26.294 | Herschel SPIRE (Green+16)
324.578 | 26.878 | Herschel SPIRE (Green+16)
324.683 | 27.909 | Herschel SPIRE (Green+16)
324.789 | 29.363 | Herschel SPIRE (Green+16)
324.894 | 31.063 | Herschel SPIRE (Green+16)
325.000 | 32.703 | Herschel SPIRE (Green+16)
325.106 | 33.926 | Herschel SPIRE (Green+16)
325.211 | 34.437 | Herschel SPIRE (Green+16)
325.317 | 34.107 | Herschel SPIRE (Green+16)
325.423 | 33.013 | Herschel SPIRE (Green+16)
325.529 | 31.420 | Herschel SPIRE (Green+16)
325.635 | 29.687 | Herschel SPIRE (Green+16)
325.741 | 28.151 | Herschel SPIRE (Green+16)
325.847 | 27.033 | Herschel SPIRE (Green+16)
325.953 | 26.399 | Herschel SPIRE (Green+16)
326.060 | 26.173 | Herschel SPIRE (Green+16)
326.166 | 26.204 | Herschel SPIRE (Green+16)
326.272 | 26.339 | Herschel SPIRE (Green+16)
326.379 | 26.476 | Herschel SPIRE (Green+16)
326.486 | 26.579 | Herschel SPIRE (Green+16)
326.592 | 26.659 | Herschel SPIRE (Green+16)
326.699 | 26.736 | Herschel SPIRE (Green+16)
326.806 | 26.811 | Herschel SPIRE (Green+16)
326.912 | 26.864 | Herschel SPIRE (Green+16)
327.019 | 26.867 | Herschel SPIRE (Green+16)
327.126 | 26.806 | Herschel SPIRE (Green+16)
327.233 | 26.695 | Herschel SPIRE (Green+16)
327.340 | 26.570 | Herschel SPIRE (Green+16)
327.448 | 26.471 | Herschel SPIRE (Green+16)
327.555 | 26.418 | Herschel SPIRE (Green+16)
327.662 | 26.403 | Herschel SPIRE (Green+16)
327.770 | 26.391 | Herschel SPIRE (Green+16)
327.877 | 26.346 | Herschel SPIRE (Green+16)
327.985 | 26.255 | Herschel SPIRE (Green+16)
328.092 | 26.135 | Herschel SPIRE (Green+16)
328.200 | 26.025 | Herschel SPIRE (Green+16)
328.308 | 25.962 | Herschel SPIRE (Green+16)
328.415 | 25.960 | Herschel SPIRE (Green+16)
328.523 | 25.998 | Herschel SPIRE (Green+16)
328.631 | 26.032 | Herschel SPIRE (Green+16)
328.739 | 26.015 | Herschel SPIRE (Green+16)
328.847 | 25.928 | Herschel SPIRE (Green+16)
328.956 | 25.786 | Herschel SPIRE (Green+16)
329.064 | 25.632 | Herschel SPIRE (Green+16)
329.172 | 25.517 | Herschel SPIRE (Green+16)
329.281 | 25.467 | Herschel SPIRE (Green+16)
329.389 | 25.472 | Herschel SPIRE (Green+16)
329.498 | 25.490 | Herschel SPIRE (Green+16)
329.606 | 25.469 | Herschel SPIRE (Green+16)
329.715 | 25.375 | Herschel SPIRE (Green+16)
329.824 | 25.209 | Herschel SPIRE (Green+16)
329.932 | 25.006 | Herschel SPIRE (Green+16)
330.041 | 24.823 | Herschel SPIRE (Green+16)
330.150 | 24.706 | Herschel SPIRE (Green+16)
330.259 | 24.670 | Herschel SPIRE (Green+16)
330.368 | 24.697 | Herschel SPIRE (Green+16)
330.478 | 24.744 | Herschel SPIRE (Green+16)
330.587 | 24.770 | Herschel SPIRE (Green+16)
330.696 | 24.752 | Herschel SPIRE (Green+16)
330.806 | 24.696 | Herschel SPIRE (Green+16)
330.915 | 24.629 | Herschel SPIRE (Green+16)
331.025 | 24.585 | Herschel SPIRE (Green+16)
331.134 | 24.583 | Herschel SPIRE (Green+16)
331.244 | 24.624 | Herschel SPIRE (Green+16)
331.354 | 24.690 | Herschel SPIRE (Green+16)
331.463 | 24.756 | Herschel SPIRE (Green+16)
331.573 | 24.802 | Herschel SPIRE (Green+16)
331.683 | 24.818 | Herschel SPIRE (Green+16)
331.793 | 24.808 | Herschel SPIRE (Green+16)
331.903 | 24.777 | Herschel SPIRE (Green+16)
332.014 | 24.731 | Herschel SPIRE (Green+16)
332.124 | 24.671 | Herschel SPIRE (Green+16)
332.234 | 24.598 | Herschel SPIRE (Green+16)
332.345 | 24.515 | Herschel SPIRE (Green+16)
332.455 | 24.431 | Herschel SPIRE (Green+16)
332.566 | 24.361 | Herschel SPIRE (Green+16)
332.676 | 24.316 | Herschel SPIRE (Green+16)
332.787 | 24.300 | Herschel SPIRE (Green+16)
332.898 | 24.303 | Herschel SPIRE (Green+16)
333.009 | 24.308 | Herschel SPIRE (Green+16)
333.120 | 24.299 | Herschel SPIRE (Green+16)
333.231 | 24.269 | Herschel SPIRE (Green+16)
333.342 | 24.225 | Herschel SPIRE (Green+16)
333.453 | 24.185 | Herschel SPIRE (Green+16)
333.564 | 24.168 | Herschel SPIRE (Green+16)
333.675 | 24.186 | Herschel SPIRE (Green+16)
333.787 | 24.237 | Herschel SPIRE (Green+16)
333.898 | 24.305 | Herschel SPIRE (Green+16)
334.010 | 24.369 | Herschel SPIRE (Green+16)
334.121 | 24.417 | Herschel SPIRE (Green+16)
334.233 | 24.443 | Herschel SPIRE (Green+16)
334.345 | 24.454 | Herschel SPIRE (Green+16)
334.457 | 24.461 | Herschel SPIRE (Green+16)
334.568 | 24.472 | Herschel SPIRE (Green+16)
334.680 | 24.487 | Herschel SPIRE (Green+16)
334.792 | 24.497 | Herschel SPIRE (Green+16)
334.905 | 24.490 | Herschel SPIRE (Green+16)
335.017 | 24.458 | Herschel SPIRE (Green+16)
335.129 | 24.403 | Herschel SPIRE (Green+16)
335.241 | 24.334 | Herschel SPIRE (Green+16)
335.354 | 24.267 | Herschel SPIRE (Green+16)
335.466 | 24.217 | Herschel SPIRE (Green+16)
335.579 | 24.191 | Herschel SPIRE (Green+16)
335.692 | 24.192 | Herschel SPIRE (Green+16)
335.804 | 24.217 | Herschel SPIRE (Green+16)
335.917 | 24.260 | Herschel SPIRE (Green+16)
336.030 | 24.312 | Herschel SPIRE (Green+16)
336.143 | 24.370 | Herschel SPIRE (Green+16)
336.256 | 24.421 | Herschel SPIRE (Green+16)
336.369 | 24.453 | Herschel SPIRE (Green+16)
336.482 | 24.450 | Herschel SPIRE (Green+16)
336.595 | 24.403 | Herschel SPIRE (Green+16)
336.709 | 24.315 | Herschel SPIRE (Green+16)
336.822 | 24.198 | Herschel SPIRE (Green+16)
336.936 | 24.076 | Herschel SPIRE (Green+16)
337.049 | 23.972 | Herschel SPIRE (Green+16)
337.163 | 23.899 | Herschel SPIRE (Green+16)
337.277 | 23.859 | Herschel SPIRE (Green+16)
337.390 | 23.841 | Herschel SPIRE (Green+16)
337.504 | 23.828 | Herschel SPIRE (Green+16)
337.618 | 23.805 | Herschel SPIRE (Green+16)
337.732 | 23.771 | Herschel SPIRE (Green+16)
337.846 | 23.733 | Herschel SPIRE (Green+16)
337.961 | 23.705 | Herschel SPIRE (Green+16)
338.075 | 23.700 | Herschel SPIRE (Green+16)
338.189 | 23.720 | Herschel SPIRE (Green+16)
338.303 | 23.757 | Herschel SPIRE (Green+16)
338.418 | 23.799 | Herschel SPIRE (Green+16)
338.533 | 23.830 | Herschel SPIRE (Green+16)
338.647 | 23.841 | Herschel SPIRE (Green+16)
338.762 | 23.832 | Herschel SPIRE (Green+16)
338.877 | 23.812 | Herschel SPIRE (Green+16)
338.992 | 23.792 | Herschel SPIRE (Green+16)
339.107 | 23.782 | Herschel SPIRE (Green+16)
339.222 | 23.785 | Herschel SPIRE (Green+16)
339.337 | 23.803 | Herschel SPIRE (Green+16)
339.452 | 23.835 | Herschel SPIRE (Green+16)
339.567 | 23.878 | Herschel SPIRE (Green+16)
339.682 | 23.927 | Herschel SPIRE (Green+16)
339.798 | 23.975 | Herschel SPIRE (Green+16)
339.913 | 24.014 | Herschel SPIRE (Green+16)
340.029 | 24.033 | Herschel SPIRE (Green+16)
340.145 | 24.026 | Herschel SPIRE (Green+16)
340.260 | 23.994 | Herschel SPIRE (Green+16)
340.376 | 23.947 | Herschel SPIRE (Green+16)
340.492 | 23.903 | Herschel SPIRE (Green+16)
340.608 | 23.878 | Herschel SPIRE (Green+16)
340.724 | 23.879 | Herschel SPIRE (Green+16)
340.840 | 23.896 | Herschel SPIRE (Green+16)
340.956 | 23.912 | Herschel SPIRE (Green+16)
341.073 | 23.906 | Herschel SPIRE (Green+16)
341.189 | 23.866 | Herschel SPIRE (Green+16)
341.306 | 23.796 | Herschel SPIRE (Green+16)
341.422 | 23.714 | Herschel SPIRE (Green+16)
341.539 | 23.645 | Herschel SPIRE (Green+16)
341.655 | 23.606 | Herschel SPIRE (Green+16)
341.772 | 23.600 | Herschel SPIRE (Green+16)
341.889 | 23.613 | Herschel SPIRE (Green+16)
342.006 | 23.621 | Herschel SPIRE (Green+16)
342.123 | 23.606 | Herschel SPIRE (Green+16)
342.240 | 23.565 | Herschel SPIRE (Green+16)
342.357 | 23.512 | Herschel SPIRE (Green+16)
342.474 | 23.470 | Herschel SPIRE (Green+16)
342.592 | 23.459 | Herschel SPIRE (Green+16)
342.709 | 23.483 | Herschel SPIRE (Green+16)
342.827 | 23.522 | Herschel SPIRE (Green+16)
342.944 | 23.545 | Herschel SPIRE (Green+16)
343.062 | 23.522 | Herschel SPIRE (Green+16)
343.180 | 23.442 | Herschel SPIRE (Green+16)
343.297 | 23.317 | Herschel SPIRE (Green+16)
343.415 | 23.180 | Herschel SPIRE (Green+16)
343.533 | 23.067 | Herschel SPIRE (Green+16)
343.651 | 23.003 | Herschel SPIRE (Green+16)
343.769 | 22.985 | Herschel SPIRE (Green+16)
343.888 | 22.990 | Herschel SPIRE (Green+16)
344.006 | 22.983 | Herschel SPIRE (Green+16)
344.124 | 22.940 | Herschel SPIRE (Green+16)
344.243 | 22.859 | Herschel SPIRE (Green+16)
344.361 | 22.762 | Herschel SPIRE (Green+16)
344.480 | 22.680 | Herschel SPIRE (Green+16)
344.599 | 22.644 | Herschel SPIRE (Green+16)
344.717 | 22.661 | Herschel SPIRE (Green+16)
344.836 | 22.711 | Herschel SPIRE (Green+16)
344.955 | 22.760 | Herschel SPIRE (Green+16)
345.074 | 22.771 | Herschel SPIRE (Green+16)
345.193 | 22.723 | Herschel SPIRE (Green+16)
345.313 | 22.622 | Herschel SPIRE (Green+16)
345.432 | 22.498 | Herschel SPIRE (Green+16)
345.551 | 22.387 | Herschel SPIRE (Green+16)
345.671 | 22.319 | Herschel SPIRE (Green+16)
345.790 | 22.304 | Herschel SPIRE (Green+16)
345.910 | 22.325 | Herschel SPIRE (Green+16)
346.029 | 22.352 | Herschel SPIRE (Green+16)
346.149 | 22.353 | Herschel SPIRE (Green+16)
346.269 | 22.310 | Herschel SPIRE (Green+16)
346.389 | 22.223 | Herschel SPIRE (Green+16)
346.509 | 22.115 | Herschel SPIRE (Green+16)
346.629 | 22.015 | Herschel SPIRE (Green+16)
346.749 | 21.949 | Herschel SPIRE (Green+16)
346.870 | 21.929 | Herschel SPIRE (Green+16)
346.990 | 21.949 | Herschel SPIRE (Green+16)
347.110 | 21.988 | Herschel SPIRE (Green+16)
347.231 | 22.016 | Herschel SPIRE (Green+16)
347.352 | 22.011 | Herschel SPIRE (Green+16)
347.472 | 21.965 | Herschel SPIRE (Green+16)
347.593 | 21.890 | Herschel SPIRE (Green+16)
347.714 | 21.810 | Herschel SPIRE (Green+16)
347.835 | 21.760 | Herschel SPIRE (Green+16)
347.956 | 21.766 | Herschel SPIRE (Green+16)
348.077 | 21.838 | Herschel SPIRE (Green+16)
348.198 | 21.965 | Herschel SPIRE (Green+16)
348.319 | 22.112 | Herschel SPIRE (Green+16)
348.441 | 22.241 | Herschel SPIRE (Green+16)
348.562 | 22.316 | Herschel SPIRE (Green+16)
348.684 | 22.324 | Herschel SPIRE (Green+16)
348.805 | 22.278 | Herschel SPIRE (Green+16)
348.927 | 22.209 | Herschel SPIRE (Green+16)
349.049 | 22.158 | Herschel SPIRE (Green+16)
349.171 | 22.152 | Herschel SPIRE (Green+16)
349.293 | 22.195 | Herschel SPIRE (Green+16)
349.415 | 22.265 | Herschel SPIRE (Green+16)
349.537 | 22.325 | Herschel SPIRE (Green+16)
349.659 | 22.345 | Herschel SPIRE (Green+16)
349.781 | 22.311 | Herschel SPIRE (Green+16)
349.904 | 22.242 | Herschel SPIRE (Green+16)
350.026 | 22.176 | Herschel SPIRE (Green+16)
350.149 | 22.153 | Herschel SPIRE (Green+16)
350.272 | 22.200 | Herschel SPIRE (Green+16)
350.394 | 22.308 | Herschel SPIRE (Green+16)
350.517 | 22.442 | Herschel SPIRE (Green+16)
350.640 | 22.550 | Herschel SPIRE (Green+16)
350.763 | 22.588 | Herschel SPIRE (Green+16)
350.886 | 22.536 | Herschel SPIRE (Green+16)
351.009 | 22.413 | Herschel SPIRE (Green+16)
351.132 | 22.259 | Herschel SPIRE (Green+16)
351.256 | 22.125 | Herschel SPIRE (Green+16)
351.379 | 22.047 | Herschel SPIRE (Green+16)
351.503 | 22.035 | Herschel SPIRE (Green+16)
351.626 | 22.069 | Herschel SPIRE (Green+16)
351.750 | 22.116 | Herschel SPIRE (Green+16)
351.874 | 22.145 | Herschel SPIRE (Green+16)
351.998 | 22.138 | Herschel SPIRE (Green+16)
352.122 | 22.101 | Herschel SPIRE (Green+16)
352.246 | 22.054 | Herschel SPIRE (Green+16)
352.370 | 22.021 | Herschel SPIRE (Green+16)
352.494 | 22.017 | Herschel SPIRE (Green+16)
352.618 | 22.045 | Herschel SPIRE (Green+16)
352.743 | 22.092 | Herschel SPIRE (Green+16)
352.867 | 22.139 | Herschel SPIRE (Green+16)
352.992 | 22.170 | Herschel SPIRE (Green+16)
353.116 | 22.177 | Herschel SPIRE (Green+16)
353.241 | 22.159 | Herschel SPIRE (Green+16)
353.366 | 22.121 | Herschel SPIRE (Green+16)
353.491 | 22.069 | Herschel SPIRE (Green+16)
353.616 | 22.010 | Herschel SPIRE (Green+16)
353.741 | 21.948 | Herschel SPIRE (Green+16)
353.866 | 21.888 | Herschel SPIRE (Green+16)
353.991 | 21.836 | Herschel SPIRE (Green+16)
354.117 | 21.796 | Herschel SPIRE (Green+16)
354.242 | 21.769 | Herschel SPIRE (Green+16)
354.368 | 21.750 | Herschel SPIRE (Green+16)
354.493 | 21.728 | Herschel SPIRE (Green+16)
354.619 | 21.694 | Herschel SPIRE (Green+16)
354.745 | 21.639 | Herschel SPIRE (Green+16)
354.871 | 21.564 | Herschel SPIRE (Green+16)
354.997 | 21.477 | Herschel SPIRE (Green+16)
355.123 | 21.389 | Herschel SPIRE (Green+16)
355.249 | 21.311 | Herschel SPIRE (Green+16)
355.375 | 21.247 | Herschel SPIRE (Green+16)
355.501 | 21.195 | Herschel SPIRE (Green+16)
355.628 | 21.148 | Herschel SPIRE (Green+16)
355.754 | 21.101 | Herschel SPIRE (Green+16)
355.881 | 21.057 | Herschel SPIRE (Green+16)
356.008 | 21.024 | Herschel SPIRE (Green+16)
356.134 | 21.012 | Herschel SPIRE (Green+16)
356.261 | 21.028 | Herschel SPIRE (Green+16)
356.388 | 21.068 | Herschel SPIRE (Green+16)
356.515 | 21.121 | Herschel SPIRE (Green+16)
356.642 | 21.167 | Herschel SPIRE (Green+16)
356.770 | 21.189 | Herschel SPIRE (Green+16)
356.897 | 21.179 | Herschel SPIRE (Green+16)
357.024 | 21.140 | Herschel SPIRE (Green+16)
357.152 | 21.083 | Herschel SPIRE (Green+16)
357.279 | 21.024 | Herschel SPIRE (Green+16)
357.407 | 20.977 | Herschel SPIRE (Green+16)
357.535 | 20.944 | Herschel SPIRE (Green+16)
357.663 | 20.925 | Herschel SPIRE (Green+16)
357.791 | 20.913 | Herschel SPIRE (Green+16)
357.919 | 20.902 | Herschel SPIRE (Green+16)
358.047 | 20.890 | Herschel SPIRE (Green+16)
358.175 | 20.878 | Herschel SPIRE (Green+16)
358.304 | 20.869 | Herschel SPIRE (Green+16)
358.432 | 20.869 | Herschel SPIRE (Green+16)
358.560 | 20.879 | Herschel SPIRE (Green+16)
358.689 | 20.900 | Herschel SPIRE (Green+16)
358.818 | 20.933 | Herschel SPIRE (Green+16)
358.947 | 20.976 | Herschel SPIRE (Green+16)
359.075 | 21.026 | Herschel SPIRE (Green+16)
359.204 | 21.077 | Herschel SPIRE (Green+16)
359.334 | 21.120 | Herschel SPIRE (Green+16)
359.463 | 21.141 | Herschel SPIRE (Green+16)
359.592 | 21.131 | Herschel SPIRE (Green+16)
359.721 | 21.088 | Herschel SPIRE (Green+16)
359.851 | 21.018 | Herschel SPIRE (Green+16)
359.980 | 20.936 | Herschel SPIRE (Green+16)
360.110 | 20.860 | Herschel SPIRE (Green+16)
360.240 | 20.806 | Herschel SPIRE (Green+16)
360.369 | 20.778 | Herschel SPIRE (Green+16)
360.499 | 20.773 | Herschel SPIRE (Green+16)
360.629 | 20.780 | Herschel SPIRE (Green+16)
360.759 | 20.789 | Herschel SPIRE (Green+16)
360.890 | 20.796 | Herschel SPIRE (Green+16)
361.020 | 20.801 | Herschel SPIRE (Green+16)
361.150 | 20.812 | Herschel SPIRE (Green+16)
361.281 | 20.829 | Herschel SPIRE (Green+16)
361.411 | 20.850 | Herschel SPIRE (Green+16)
361.542 | 20.863 | Herschel SPIRE (Green+16)
361.673 | 20.856 | Herschel SPIRE (Green+16)
361.804 | 20.819 | Herschel SPIRE (Green+16)
361.935 | 20.756 | Herschel SPIRE (Green+16)
362.066 | 20.676 | Herschel SPIRE (Green+16)
362.197 | 20.599 | Herschel SPIRE (Green+16)
362.328 | 20.537 | Herschel SPIRE (Green+16)
362.459 | 20.497 | Herschel SPIRE (Green+16)
362.591 | 20.474 | Herschel SPIRE (Green+16)
362.722 | 20.454 | Herschel SPIRE (Green+16)
362.854 | 20.429 | Herschel SPIRE (Green+16)
362.986 | 20.396 | Herschel SPIRE (Green+16)
363.117 | 20.363 | Herschel SPIRE (Green+16)
363.249 | 20.342 | Herschel SPIRE (Green+16)
363.381 | 20.340 | Herschel SPIRE (Green+16)
363.513 | 20.357 | Herschel SPIRE (Green+16)
363.646 | 20.381 | Herschel SPIRE (Green+16)
363.778 | 20.395 | Herschel SPIRE (Green+16)
363.910 | 20.388 | Herschel SPIRE (Green+16)
364.043 | 20.358 | Herschel SPIRE (Green+16)
364.175 | 20.317 | Herschel SPIRE (Green+16)
364.308 | 20.285 | Herschel SPIRE (Green+16)
364.441 | 20.277 | Herschel SPIRE (Green+16)
364.574 | 20.295 | Herschel SPIRE (Green+16)
364.706 | 20.330 | Herschel SPIRE (Green+16)
364.840 | 20.365 | Herschel SPIRE (Green+16)
364.973 | 20.385 | Herschel SPIRE (Green+16)
365.106 | 20.384 | Herschel SPIRE (Green+16)
365.239 | 20.371 | Herschel SPIRE (Green+16)
365.373 | 20.358 | Herschel SPIRE (Green+16)
365.506 | 20.360 | Herschel SPIRE (Green+16)
365.640 | 20.377 | Herschel SPIRE (Green+16)
365.774 | 20.400 | Herschel SPIRE (Green+16)
365.907 | 20.416 | Herschel SPIRE (Green+16)
366.041 | 20.415 | Herschel SPIRE (Green+16)
366.175 | 20.398 | Herschel SPIRE (Green+16)
366.310 | 20.377 | Herschel SPIRE (Green+16)
366.444 | 20.367 | Herschel SPIRE (Green+16)
366.578 | 20.377 | Herschel SPIRE (Green+16)
366.713 | 20.399 | Herschel SPIRE (Green+16)
366.847 | 20.417 | Herschel SPIRE (Green+16)
366.982 | 20.411 | Herschel SPIRE (Green+16)
367.116 | 20.370 | Herschel SPIRE (Green+16)
367.251 | 20.303 | Herschel SPIRE (Green+16)
367.386 | 20.232 | Herschel SPIRE (Green+16)
367.521 | 20.182 | Herschel SPIRE (Green+16)
367.656 | 20.169 | Herschel SPIRE (Green+16)
367.792 | 20.186 | Herschel SPIRE (Green+16)
367.927 | 20.209 | Herschel SPIRE (Green+16)
368.062 | 20.207 | Herschel SPIRE (Green+16)
368.198 | 20.164 | Herschel SPIRE (Green+16)
368.333 | 20.086 | Herschel SPIRE (Green+16)
368.469 | 19.999 | Herschel SPIRE (Green+16)
368.605 | 19.933 | Herschel SPIRE (Green+16)
368.741 | 19.905 | Herschel SPIRE (Green+16)
