197.438 | 31.065 | Herschel SPIRE (Green+16)
197.477 | 31.073 | Herschel SPIRE (Green+16)
197.516 | 31.078 | Herschel SPIRE (Green+16)
197.555 | 31.084 | Herschel SPIRE (Green+16)
197.594 | 31.098 | Herschel SPIRE (Green+16)
197.633 | 31.130 | Herschel SPIRE (Green+16)
197.672 | 31.189 | Herschel SPIRE (Green+16)
197.712 | 31.278 | Herschel SPIRE (Green+16)
197.751 | 31.396 | Herschel SPIRE (Green+16)
197.790 | 31.530 | Herschel SPIRE (Green+16)
197.829 | 31.658 | Herschel SPIRE (Green+16)
197.868 | 31.750 | Herschel SPIRE (Green+16)
197.907 | 31.779 | Herschel SPIRE (Green+16)
197.946 | 31.731 | Herschel SPIRE (Green+16)
197.986 | 31.616 | Herschel SPIRE (Green+16)
198.025 | 31.463 | Herschel SPIRE (Green+16)
198.064 | 31.314 | Herschel SPIRE (Green+16)
198.103 | 31.209 | Herschel SPIRE (Green+16)
198.142 | 31.166 | Herschel SPIRE (Green+16)
198.182 | 31.175 | Herschel SPIRE (Green+16)
198.221 | 31.203 | Herschel SPIRE (Green+16)
198.260 | 31.212 | Herschel SPIRE (Green+16)
198.300 | 31.173 | Herschel SPIRE (Green+16)
198.339 | 31.083 | Herschel SPIRE (Green+16)
198.378 | 30.962 | Herschel SPIRE (Green+16)
198.418 | 30.843 | Herschel SPIRE (Green+16)
198.457 | 30.754 | Herschel SPIRE (Green+16)
198.496 | 30.704 | Herschel SPIRE (Green+16)
198.536 | 30.686 | Herschel SPIRE (Green+16)
198.575 | 30.681 | Herschel SPIRE (Green+16)
198.615 | 30.684 | Herschel SPIRE (Green+16)
198.654 | 30.703 | Herschel SPIRE (Green+16)
198.694 | 30.765 | Herschel SPIRE (Green+16)
198.733 | 30.897 | Herschel SPIRE (Green+16)
198.773 | 31.107 | Herschel SPIRE (Green+16)
198.812 | 31.374 | Herschel SPIRE (Green+16)
198.852 | 31.652 | Herschel SPIRE (Green+16)
198.891 | 31.887 | Herschel SPIRE (Green+16)
198.931 | 32.041 | Herschel SPIRE (Green+16)
198.970 | 32.114 | Herschel SPIRE (Green+16)
199.010 | 32.132 | Herschel SPIRE (Green+16)
199.050 | 32.139 | Herschel SPIRE (Green+16)
199.089 | 32.164 | Herschel SPIRE (Green+16)
199.129 | 32.205 | Herschel SPIRE (Green+16)
199.169 | 32.229 | Herschel SPIRE (Green+16)
199.208 | 32.189 | Herschel SPIRE (Green+16)
199.248 | 32.059 | Herschel SPIRE (Green+16)
199.288 | 31.854 | Herschel SPIRE (Green+16)
199.327 | 31.636 | Herschel SPIRE (Green+16)
199.367 | 31.482 | Herschel SPIRE (Green+16)
199.407 | 31.454 | Herschel SPIRE (Green+16)
199.447 | 31.564 | Herschel SPIRE (Green+16)
199.486 | 31.766 | Herschel SPIRE (Green+16)
199.526 | 31.979 | Herschel SPIRE (Green+16)
199.566 | 32.123 | Herschel SPIRE (Green+16)
199.606 | 32.157 | Herschel SPIRE (Green+16)
199.646 | 32.092 | Herschel SPIRE (Green+16)
199.686 | 31.974 | Herschel SPIRE (Green+16)
199.725 | 31.852 | Herschel SPIRE (Green+16)
199.765 | 31.752 | Herschel SPIRE (Green+16)
199.805 | 31.672 | Herschel SPIRE (Green+16)
199.845 | 31.613 | Herschel SPIRE (Green+16)
199.885 | 31.628 | Herschel SPIRE (Green+16)
199.925 | 31.859 | Herschel SPIRE (Green+16)
199.965 | 32.519 | Herschel SPIRE (Green+16)
200.005 | 33.827 | Herschel SPIRE (Green+16)
200.045 | 35.900 | Herschel SPIRE (Green+16)
200.085 | 38.652 | Herschel SPIRE (Green+16)
200.125 | 41.752 | Herschel SPIRE (Green+16)
200.165 | 44.671 | Herschel SPIRE (Green+16)
200.205 | 46.814 | Herschel SPIRE (Green+16)
200.245 | 47.702 | Herschel SPIRE (Green+16)
200.285 | 47.128 | Herschel SPIRE (Green+16)
200.326 | 45.229 | Herschel SPIRE (Green+16)
200.366 | 42.446 | Herschel SPIRE (Green+16)
200.406 | 39.383 | Herschel SPIRE (Green+16)
200.446 | 36.620 | Herschel SPIRE (Green+16)
200.486 | 34.551 | Herschel SPIRE (Green+16)
200.526 | 33.303 | Herschel SPIRE (Green+16)
200.567 | 32.754 | Herschel SPIRE (Green+16)
200.607 | 32.633 | Herschel SPIRE (Green+16)
200.647 | 32.651 | Herschel SPIRE (Green+16)
200.687 | 32.600 | Herschel SPIRE (Green+16)
200.728 | 32.400 | Herschel SPIRE (Green+16)
200.768 | 32.079 | Herschel SPIRE (Green+16)
200.808 | 31.715 | Herschel SPIRE (Green+16)
200.849 | 31.372 | Herschel SPIRE (Green+16)
200.889 | 31.077 | Herschel SPIRE (Green+16)
200.929 | 30.814 | Herschel SPIRE (Green+16)
200.970 | 30.564 | Herschel SPIRE (Green+16)
201.010 | 30.328 | Herschel SPIRE (Green+16)
201.050 | 30.144 | Herschel SPIRE (Green+16)
201.091 | 30.069 | Herschel SPIRE (Green+16)
201.131 | 30.147 | Herschel SPIRE (Green+16)
201.172 | 30.382 | Herschel SPIRE (Green+16)
201.212 | 30.729 | Herschel SPIRE (Green+16)
201.253 | 31.107 | Herschel SPIRE (Green+16)
201.293 | 31.436 | Herschel SPIRE (Green+16)
201.334 | 31.666 | Herschel SPIRE (Green+16)
201.374 | 31.802 | Herschel SPIRE (Green+16)
201.415 | 31.888 | Herschel SPIRE (Green+16)
201.456 | 31.990 | Herschel SPIRE (Green+16)
201.496 | 32.158 | Herschel SPIRE (Green+16)
201.537 | 32.411 | Herschel SPIRE (Green+16)
201.577 | 32.722 | Herschel SPIRE (Green+16)
201.618 | 33.037 | Herschel SPIRE (Green+16)
201.659 | 33.289 | Herschel SPIRE (Green+16)
201.699 | 33.426 | Herschel SPIRE (Green+16)
201.740 | 33.419 | Herschel SPIRE (Green+16)
201.781 | 33.272 | Herschel SPIRE (Green+16)
201.821 | 33.017 | Herschel SPIRE (Green+16)
201.862 | 32.708 | Herschel SPIRE (Green+16)
201.903 | 32.409 | Herschel SPIRE (Green+16)
201.944 | 32.186 | Herschel SPIRE (Green+16)
201.984 | 32.091 | Herschel SPIRE (Green+16)
202.025 | 32.148 | Herschel SPIRE (Green+16)
202.066 | 32.340 | Herschel SPIRE (Green+16)
202.107 | 32.610 | Herschel SPIRE (Green+16)
202.148 | 32.870 | Herschel SPIRE (Green+16)
202.189 | 33.024 | Herschel SPIRE (Green+16)
202.230 | 33.000 | Herschel SPIRE (Green+16)
202.270 | 32.768 | Herschel SPIRE (Green+16)
202.311 | 32.355 | Herschel SPIRE (Green+16)
202.352 | 31.837 | Herschel SPIRE (Green+16)
202.393 | 31.317 | Herschel SPIRE (Green+16)
202.434 | 30.894 | Herschel SPIRE (Green+16)
202.475 | 30.635 | Herschel SPIRE (Green+16)
202.516 | 30.562 | Herschel SPIRE (Green+16)
202.557 | 30.656 | Herschel SPIRE (Green+16)
202.598 | 30.865 | Herschel SPIRE (Green+16)
202.639 | 31.126 | Herschel SPIRE (Green+16)
202.680 | 31.379 | Herschel SPIRE (Green+16)
202.721 | 31.580 | Herschel SPIRE (Green+16)
202.763 | 31.705 | Herschel SPIRE (Green+16)
202.804 | 31.751 | Herschel SPIRE (Green+16)
202.845 | 31.733 | Herschel SPIRE (Green+16)
202.886 | 31.679 | Herschel SPIRE (Green+16)
202.927 | 31.623 | Herschel SPIRE (Green+16)
202.968 | 31.595 | Herschel SPIRE (Green+16)
203.010 | 31.617 | Herschel SPIRE (Green+16)
203.051 | 31.692 | Herschel SPIRE (Green+16)
203.092 | 31.808 | Herschel SPIRE (Green+16)
203.133 | 31.941 | Herschel SPIRE (Green+16)
203.175 | 32.065 | Herschel SPIRE (Green+16)
203.216 | 32.155 | Herschel SPIRE (Green+16)
203.257 | 32.203 | Herschel SPIRE (Green+16)
203.298 | 32.207 | Herschel SPIRE (Green+16)
203.340 | 32.174 | Herschel SPIRE (Green+16)
203.381 | 32.112 | Herschel SPIRE (Green+16)
203.423 | 32.029 | Herschel SPIRE (Green+16)
203.464 | 31.936 | Herschel SPIRE (Green+16)
203.505 | 31.850 | Herschel SPIRE (Green+16)
203.547 | 31.791 | Herschel SPIRE (Green+16)
203.588 | 31.783 | Herschel SPIRE (Green+16)
203.630 | 31.838 | Herschel SPIRE (Green+16)
203.671 | 31.953 | Herschel SPIRE (Green+16)
203.713 | 32.102 | Herschel SPIRE (Green+16)
203.754 | 32.239 | Herschel SPIRE (Green+16)
203.796 | 32.315 | Herschel SPIRE (Green+16)
203.837 | 32.295 | Herschel SPIRE (Green+16)
203.879 | 32.175 | Herschel SPIRE (Green+16)
203.920 | 31.983 | Herschel SPIRE (Green+16)
203.962 | 31.770 | Herschel SPIRE (Green+16)
204.003 | 31.595 | Herschel SPIRE (Green+16)
204.045 | 31.500 | Herschel SPIRE (Green+16)
204.087 | 31.493 | Herschel SPIRE (Green+16)
204.128 | 31.559 | Herschel SPIRE (Green+16)
204.170 | 31.661 | Herschel SPIRE (Green+16)
204.212 | 31.753 | Herschel SPIRE (Green+16)
204.254 | 31.799 | Herschel SPIRE (Green+16)
204.295 | 31.781 | Herschel SPIRE (Green+16)
204.337 | 31.698 | Herschel SPIRE (Green+16)
204.379 | 31.563 | Herschel SPIRE (Green+16)
204.421 | 31.400 | Herschel SPIRE (Green+16)
204.462 | 31.238 | Herschel SPIRE (Green+16)
204.504 | 31.116 | Herschel SPIRE (Green+16)
204.546 | 31.067 | Herschel SPIRE (Green+16)
204.588 | 31.118 | Herschel SPIRE (Green+16)
204.630 | 31.274 | Herschel SPIRE (Green+16)
204.672 | 31.508 | Herschel SPIRE (Green+16)
204.713 | 31.764 | Herschel SPIRE (Green+16)
204.755 | 31.967 | Herschel SPIRE (Green+16)
204.797 | 32.053 | Herschel SPIRE (Green+16)
204.839 | 31.989 | Herschel SPIRE (Green+16)
204.881 | 31.794 | Herschel SPIRE (Green+16)
204.923 | 31.535 | Herschel SPIRE (Green+16)
204.965 | 31.306 | Herschel SPIRE (Green+16)
205.007 | 31.196 | Herschel SPIRE (Green+16)
205.049 | 31.252 | Herschel SPIRE (Green+16)
205.091 | 31.469 | Herschel SPIRE (Green+16)
205.133 | 31.786 | Herschel SPIRE (Green+16)
205.175 | 32.117 | Herschel SPIRE (Green+16)
205.218 | 32.379 | Herschel SPIRE (Green+16)
205.260 | 32.524 | Herschel SPIRE (Green+16)
205.302 | 32.543 | Herschel SPIRE (Green+16)
205.344 | 32.469 | Herschel SPIRE (Green+16)
205.386 | 32.349 | Herschel SPIRE (Green+16)
205.428 | 32.233 | Herschel SPIRE (Green+16)
205.471 | 32.155 | Herschel SPIRE (Green+16)
205.513 | 32.131 | Herschel SPIRE (Green+16)
205.555 | 32.163 | Herschel SPIRE (Green+16)
205.597 | 32.245 | Herschel SPIRE (Green+16)
205.640 | 32.364 | Herschel SPIRE (Green+16)
205.682 | 32.500 | Herschel SPIRE (Green+16)
205.724 | 32.621 | Herschel SPIRE (Green+16)
205.766 | 32.690 | Herschel SPIRE (Green+16)
205.809 | 32.668 | Herschel SPIRE (Green+16)
205.851 | 32.534 | Herschel SPIRE (Green+16)
205.894 | 32.294 | Herschel SPIRE (Green+16)
205.936 | 31.983 | Herschel SPIRE (Green+16)
205.978 | 31.658 | Herschel SPIRE (Green+16)
206.021 | 31.376 | Herschel SPIRE (Green+16)
206.063 | 31.174 | Herschel SPIRE (Green+16)
206.106 | 31.057 | Herschel SPIRE (Green+16)
206.148 | 30.997 | Herschel SPIRE (Green+16)
206.191 | 30.951 | Herschel SPIRE (Green+16)
206.233 | 30.878 | Herschel SPIRE (Green+16)
206.276 | 30.762 | Herschel SPIRE (Green+16)
206.318 | 30.613 | Herschel SPIRE (Green+16)
206.361 | 30.466 | Herschel SPIRE (Green+16)
206.404 | 30.360 | Herschel SPIRE (Green+16)
206.446 | 30.323 | Herschel SPIRE (Green+16)
206.489 | 30.362 | Herschel SPIRE (Green+16)
206.531 | 30.465 | Herschel SPIRE (Green+16)
206.574 | 30.610 | Herschel SPIRE (Green+16)
206.617 | 30.773 | Herschel SPIRE (Green+16)
206.659 | 30.938 | Herschel SPIRE (Green+16)
206.702 | 31.098 | Herschel SPIRE (Green+16)
206.745 | 31.250 | Herschel SPIRE (Green+16)
206.788 | 31.390 | Herschel SPIRE (Green+16)
206.830 | 31.511 | Herschel SPIRE (Green+16)
206.873 | 31.604 | Herschel SPIRE (Green+16)
206.916 | 31.665 | Herschel SPIRE (Green+16)
206.959 | 31.695 | Herschel SPIRE (Green+16)
207.002 | 31.704 | Herschel SPIRE (Green+16)
207.045 | 31.703 | Herschel SPIRE (Green+16)
207.087 | 31.699 | Herschel SPIRE (Green+16)
207.130 | 31.696 | Herschel SPIRE (Green+16)
207.173 | 31.687 | Herschel SPIRE (Green+16)
207.216 | 31.664 | Herschel SPIRE (Green+16)
207.259 | 31.622 | Herschel SPIRE (Green+16)
207.302 | 31.558 | Herschel SPIRE (Green+16)
207.345 | 31.471 | Herschel SPIRE (Green+16)
207.388 | 31.361 | Herschel SPIRE (Green+16)
207.431 | 31.222 | Herschel SPIRE (Green+16)
207.474 | 31.046 | Herschel SPIRE (Green+16)
207.517 | 30.825 | Herschel SPIRE (Green+16)
207.560 | 30.566 | Herschel SPIRE (Green+16)
207.603 | 30.288 | Herschel SPIRE (Green+16)
207.646 | 30.032 | Herschel SPIRE (Green+16)
207.690 | 29.842 | Herschel SPIRE (Green+16)
207.733 | 29.755 | Herschel SPIRE (Green+16)
207.776 | 29.788 | Herschel SPIRE (Green+16)
207.819 | 29.931 | Herschel SPIRE (Green+16)
207.862 | 30.153 | Herschel SPIRE (Green+16)
207.905 | 30.405 | Herschel SPIRE (Green+16)
207.949 | 30.647 | Herschel SPIRE (Green+16)
207.992 | 30.847 | Herschel SPIRE (Green+16)
208.035 | 30.991 | Herschel SPIRE (Green+16)
208.078 | 31.077 | Herschel SPIRE (Green+16)
208.122 | 31.108 | Herschel SPIRE (Green+16)
208.165 | 31.087 | Herschel SPIRE (Green+16)
208.208 | 31.014 | Herschel SPIRE (Green+16)
208.252 | 30.892 | Herschel SPIRE (Green+16)
208.295 | 30.734 | Herschel SPIRE (Green+16)
208.339 | 30.564 | Herschel SPIRE (Green+16)
208.382 | 30.418 | Herschel SPIRE (Green+16)
208.425 | 30.332 | Herschel SPIRE (Green+16)
208.469 | 30.335 | Herschel SPIRE (Green+16)
208.512 | 30.441 | Herschel SPIRE (Green+16)
208.556 | 30.641 | Herschel SPIRE (Green+16)
208.599 | 30.912 | Herschel SPIRE (Green+16)
208.643 | 31.217 | Herschel SPIRE (Green+16)
208.686 | 31.517 | Herschel SPIRE (Green+16)
208.730 | 31.774 | Herschel SPIRE (Green+16)
208.774 | 31.962 | Herschel SPIRE (Green+16)
208.817 | 32.064 | Herschel SPIRE (Green+16)
208.861 | 32.081 | Herschel SPIRE (Green+16)
208.904 | 32.030 | Herschel SPIRE (Green+16)
208.948 | 31.941 | Herschel SPIRE (Green+16)
208.992 | 31.849 | Herschel SPIRE (Green+16)
209.035 | 31.783 | Herschel SPIRE (Green+16)
209.079 | 31.759 | Herschel SPIRE (Green+16)
209.123 | 31.773 | Herschel SPIRE (Green+16)
209.167 | 31.804 | Herschel SPIRE (Green+16)
209.210 | 31.823 | Herschel SPIRE (Green+16)
209.254 | 31.811 | Herschel SPIRE (Green+16)
209.298 | 31.768 | Herschel SPIRE (Green+16)
209.342 | 31.713 | Herschel SPIRE (Green+16)
209.385 | 31.677 | Herschel SPIRE (Green+16)
209.429 | 31.681 | Herschel SPIRE (Green+16)
209.473 | 31.729 | Herschel SPIRE (Green+16)
209.517 | 31.790 | Herschel SPIRE (Green+16)
209.561 | 31.815 | Herschel SPIRE (Green+16)
209.605 | 31.755 | Herschel SPIRE (Green+16)
209.649 | 31.578 | Herschel SPIRE (Green+16)
209.693 | 31.292 | Herschel SPIRE (Green+16)
209.737 | 30.938 | Herschel SPIRE (Green+16)
209.781 | 30.583 | Herschel SPIRE (Green+16)
209.825 | 30.293 | Herschel SPIRE (Green+16)
209.869 | 30.110 | Herschel SPIRE (Green+16)
209.913 | 30.047 | Herschel SPIRE (Green+16)
209.957 | 30.083 | Herschel SPIRE (Green+16)
210.001 | 30.178 | Herschel SPIRE (Green+16)
210.045 | 30.292 | Herschel SPIRE (Green+16)
210.089 | 30.394 | Herschel SPIRE (Green+16)
210.133 | 30.473 | Herschel SPIRE (Green+16)
210.178 | 30.528 | Herschel SPIRE (Green+16)
210.222 | 30.571 | Herschel SPIRE (Green+16)
210.266 | 30.612 | Herschel SPIRE (Green+16)
210.310 | 30.661 | Herschel SPIRE (Green+16)
210.354 | 30.726 | Herschel SPIRE (Green+16)
210.399 | 30.808 | Herschel SPIRE (Green+16)
210.443 | 30.906 | Herschel SPIRE (Green+16)
210.487 | 31.008 | Herschel SPIRE (Green+16)
210.532 | 31.095 | Herschel SPIRE (Green+16)
210.576 | 31.142 | Herschel SPIRE (Green+16)
210.620 | 31.130 | Herschel SPIRE (Green+16)
210.665 | 31.056 | Herschel SPIRE (Green+16)
210.709 | 30.941 | Herschel SPIRE (Green+16)
210.753 | 30.824 | Herschel SPIRE (Green+16)
210.798 | 30.753 | Herschel SPIRE (Green+16)
210.842 | 30.765 | Herschel SPIRE (Green+16)
210.887 | 30.870 | Herschel SPIRE (Green+16)
210.931 | 31.046 | Herschel SPIRE (Green+16)
210.976 | 31.245 | Herschel SPIRE (Green+16)
211.020 | 31.414 | Herschel SPIRE (Green+16)
211.065 | 31.512 | Herschel SPIRE (Green+16)
211.109 | 31.527 | Herschel SPIRE (Green+16)
211.154 | 31.477 | Herschel SPIRE (Green+16)
211.199 | 31.392 | Herschel SPIRE (Green+16)
211.243 | 31.305 | Herschel SPIRE (Green+16)
211.288 | 31.232 | Herschel SPIRE (Green+16)
211.332 | 31.173 | Herschel SPIRE (Green+16)
211.377 | 31.117 | Herschel SPIRE (Green+16)
211.422 | 31.054 | Herschel SPIRE (Green+16)
211.467 | 30.985 | Herschel SPIRE (Green+16)
211.511 | 30.922 | Herschel SPIRE (Green+16)
211.556 | 30.885 | Herschel SPIRE (Green+16)
211.601 | 30.884 | Herschel SPIRE (Green+16)
211.646 | 30.918 | Herschel SPIRE (Green+16)
211.690 | 30.970 | Herschel SPIRE (Green+16)
211.735 | 31.017 | Herschel SPIRE (Green+16)
211.780 | 31.042 | Herschel SPIRE (Green+16)
211.825 | 31.039 | Herschel SPIRE (Green+16)
211.870 | 31.015 | Herschel SPIRE (Green+16)
211.915 | 30.982 | Herschel SPIRE (Green+16)
211.960 | 30.946 | Herschel SPIRE (Green+16)
212.004 | 30.903 | Herschel SPIRE (Green+16)
212.049 | 30.843 | Herschel SPIRE (Green+16)
212.094 | 30.761 | Herschel SPIRE (Green+16)
212.139 | 30.664 | Herschel SPIRE (Green+16)
212.184 | 30.575 | Herschel SPIRE (Green+16)
212.229 | 30.528 | Herschel SPIRE (Green+16)
212.274 | 30.547 | Herschel SPIRE (Green+16)
212.320 | 30.636 | Herschel SPIRE (Green+16)
212.365 | 30.766 | Herschel SPIRE (Green+16)
212.410 | 30.890 | Herschel SPIRE (Green+16)
212.455 | 30.956 | Herschel SPIRE (Green+16)
212.500 | 30.935 | Herschel SPIRE (Green+16)
212.545 | 30.831 | Herschel SPIRE (Green+16)
212.590 | 30.682 | Herschel SPIRE (Green+16)
212.636 | 30.543 | Herschel SPIRE (Green+16)
212.681 | 30.462 | Herschel SPIRE (Green+16)
212.726 | 30.460 | Herschel SPIRE (Green+16)
212.771 | 30.527 | Herschel SPIRE (Green+16)
212.817 | 30.628 | Herschel SPIRE (Green+16)
212.862 | 30.723 | Herschel SPIRE (Green+16)
212.907 | 30.786 | Herschel SPIRE (Green+16)
212.953 | 30.811 | Herschel SPIRE (Green+16)
212.998 | 30.810 | Herschel SPIRE (Green+16)
213.043 | 30.807 | Herschel SPIRE (Green+16)
213.089 | 30.816 | Herschel SPIRE (Green+16)
213.134 | 30.846 | Herschel SPIRE (Green+16)
213.180 | 30.892 | Herschel SPIRE (Green+16)
213.225 | 30.950 | Herschel SPIRE (Green+16)
213.270 | 31.015 | Herschel SPIRE (Green+16)
213.316 | 31.091 | Herschel SPIRE (Green+16)
213.361 | 31.176 | Herschel SPIRE (Green+16)
213.407 | 31.261 | Herschel SPIRE (Green+16)
213.453 | 31.328 | Herschel SPIRE (Green+16)
213.498 | 31.353 | Herschel SPIRE (Green+16)
213.544 | 31.316 | Herschel SPIRE (Green+16)
213.589 | 31.213 | Herschel SPIRE (Green+16)
213.635 | 31.061 | Herschel SPIRE (Green+16)
213.681 | 30.889 | Herschel SPIRE (Green+16)
213.726 | 30.729 | Herschel SPIRE (Green+16)
213.772 | 30.600 | Herschel SPIRE (Green+16)
213.818 | 30.504 | Herschel SPIRE (Green+16)
213.863 | 30.428 | Herschel SPIRE (Green+16)
213.909 | 30.358 | Herschel SPIRE (Green+16)
213.955 | 30.293 | Herschel SPIRE (Green+16)
214.001 | 30.248 | Herschel SPIRE (Green+16)
214.046 | 30.248 | Herschel SPIRE (Green+16)
214.092 | 30.315 | Herschel SPIRE (Green+16)
214.138 | 30.450 | Herschel SPIRE (Green+16)
214.184 | 30.628 | Herschel SPIRE (Green+16)
214.230 | 30.807 | Herschel SPIRE (Green+16)
214.276 | 30.944 | Herschel SPIRE (Green+16)
214.322 | 31.016 | Herschel SPIRE (Green+16)
214.368 | 31.029 | Herschel SPIRE (Green+16)
214.414 | 31.012 | Herschel SPIRE (Green+16)
214.460 | 31.003 | Herschel SPIRE (Green+16)
214.506 | 31.022 | Herschel SPIRE (Green+16)
214.552 | 31.067 | Herschel SPIRE (Green+16)
214.598 | 31.109 | Herschel SPIRE (Green+16)
214.644 | 31.112 | Herschel SPIRE (Green+16)
214.690 | 31.053 | Herschel SPIRE (Green+16)
214.736 | 30.931 | Herschel SPIRE (Green+16)
214.782 | 30.775 | Herschel SPIRE (Green+16)
214.828 | 30.621 | Herschel SPIRE (Green+16)
214.874 | 30.502 | Herschel SPIRE (Green+16)
214.921 | 30.431 | Herschel SPIRE (Green+16)
214.967 | 30.404 | Herschel SPIRE (Green+16)
215.013 | 30.409 | Herschel SPIRE (Green+16)
215.059 | 30.440 | Herschel SPIRE (Green+16)
215.105 | 30.506 | Herschel SPIRE (Green+16)
215.152 | 30.622 | Herschel SPIRE (Green+16)
215.198 | 30.805 | Herschel SPIRE (Green+16)
215.244 | 31.046 | Herschel SPIRE (Green+16)
215.291 | 31.312 | Herschel SPIRE (Green+16)
215.337 | 31.547 | Herschel SPIRE (Green+16)
215.383 | 31.697 | Herschel SPIRE (Green+16)
215.430 | 31.725 | Herschel SPIRE (Green+16)
215.476 | 31.630 | Herschel SPIRE (Green+16)
215.523 | 31.442 | Herschel SPIRE (Green+16)
215.569 | 31.206 | Herschel SPIRE (Green+16)
215.616 | 30.968 | Herschel SPIRE (Green+16)
215.662 | 30.757 | Herschel SPIRE (Green+16)
215.709 | 30.587 | Herschel SPIRE (Green+16)
215.755 | 30.461 | Herschel SPIRE (Green+16)
215.802 | 30.385 | Herschel SPIRE (Green+16)
215.848 | 30.363 | Herschel SPIRE (Green+16)
215.895 | 30.397 | Herschel SPIRE (Green+16)
215.942 | 30.472 | Herschel SPIRE (Green+16)
215.988 | 30.553 | Herschel SPIRE (Green+16)
216.035 | 30.596 | Herschel SPIRE (Green+16)
216.081 | 30.565 | Herschel SPIRE (Green+16)
216.128 | 30.456 | Herschel SPIRE (Green+16)
216.175 | 30.304 | Herschel SPIRE (Green+16)
216.222 | 30.172 | Herschel SPIRE (Green+16)
216.268 | 30.120 | Herschel SPIRE (Green+16)
216.315 | 30.170 | Herschel SPIRE (Green+16)
216.362 | 30.297 | Herschel SPIRE (Green+16)
216.409 | 30.448 | Herschel SPIRE (Green+16)
216.456 | 30.593 | Herschel SPIRE (Green+16)
216.503 | 30.779 | Herschel SPIRE (Green+16)
216.549 | 31.159 | Herschel SPIRE (Green+16)
216.596 | 31.956 | Herschel SPIRE (Green+16)
216.643 | 33.385 | Herschel SPIRE (Green+16)
216.690 | 35.533 | Herschel SPIRE (Green+16)
216.737 | 38.267 | Herschel SPIRE (Green+16)
216.784 | 41.209 | Herschel SPIRE (Green+16)
216.831 | 43.810 | Herschel SPIRE (Green+16)
216.878 | 45.498 | Herschel SPIRE (Green+16)
216.925 | 45.859 | Herschel SPIRE (Green+16)
216.972 | 44.775 | Herschel SPIRE (Green+16)
